datetime_utc,Demanda real,geo_id,Año
2023-12-24 00:00:00+00:00,23084.07638888889,8741,2023
2023-12-25 00:00:00+00:00,21519.260416666668,8741,2023
2023-12-26 00:00:00+00:00,25735.315972222223,8741,2023
2023-12-27 00:00:00+00:00,27314.302083333332,8741,2023
2023-12-28 00:00:00+00:00,27768.555555555555,8741,2023
2023-12-29 00:00:00+00:00,27334.70486111111,8741,2023
2023-12-30 00:00:00+00:00,24497.007220216605,8741,2023
2023-12-31 00:00:00+00:00,21863.416666666668,8741,2024
2024-01-01 00:00:00+00:00,21456.166666666668,8741,2024
2024-01-02 00:00:00+00:00,27394.88888888889,8741,2024
2024-01-03 00:00:00+00:00,28213.625,8741,2024
2024-01-04 00:00:00+00:00,28478.315972222223,8741,2024
2024-01-05 00:00:00+00:00,27111.29861111111,8741,2024
2024-01-06 00:00:00+00:00,23720.59375,8741,2024
2024-01-07 00:00:00+00:00,24656.51736111111,8741,2024
2024-01-08 00:00:00+00:00,30755.725694444445,8741,2024
2024-01-09 00:00:00+00:00,32039.67361111111,8741,2024
2024-01-10 00:00:00+00:00,32209.309027777777,8741,2024
2024-01-11 00:00:00+00:00,31697.697916666668,8741,2024
2024-01-12 00:00:00+00:00,31576.61111111111,8741,2024
2024-01-13 00:00:00+00:00,27905.177083333332,8741,2024
2024-01-14 00:00:00+00:00,25611.847222222223,8741,2024
2024-01-15 00:00:00+00:00,30313.010416666668,8741,2024
2024-01-16 00:00:00+00:00,30252.402777777777,8741,2024
2024-01-17 00:00:00+00:00,29678.98611111111,8741,2024
2024-01-18 00:00:00+00:00,29228.96875,8741,2024
2024-01-19 00:00:00+00:00,30438.090277777777,8741,2024
2024-01-20 00:00:00+00:00,26581.23611111111,8741,2024
2024-01-21 00:00:00+00:00,24907.572916666668,8741,2024
2024-01-22 00:00:00+00:00,29545.82986111111,8741,2024
2024-01-23 00:00:00+00:00,29690.121527777777,8741,2024
2024-01-24 00:00:00+00:00,29215.73263888889,8741,2024
2024-01-25 00:00:00+00:00,28907.46875,8741,2024
2024-01-26 00:00:00+00:00,28501.166666666668,8741,2024
2024-01-27 00:00:00+00:00,24795.163194444445,8741,2024
2024-01-28 00:00:00+00:00,23242.871527777777,8741,2024
2024-01-29 00:00:00+00:00,28176.875,8741,2024
2024-01-30 00:00:00+00:00,29123.07942238267,8741,2024
2024-01-31 00:00:00+00:00,25311.416666666668,8741,2024
2024-02-01 00:00:00+00:00,28585.770833333332,8741,2024
2024-02-02 00:00:00+00:00,28204.659722222223,8741,2024
2024-02-03 00:00:00+00:00,24916.010416666668,8741,2024
2024-02-04 00:00:00+00:00,23395.26736111111,8741,2024
2024-02-05 00:00:00+00:00,28387.336805555555,8741,2024
2024-02-06 00:00:00+00:00,28859.75,8741,2024
2024-02-07 00:00:00+00:00,29249.194444444445,8741,2024
2024-02-08 00:00:00+00:00,29557.378472222223,8741,2024
2024-02-09 00:00:00+00:00,29507.385416666668,8741,2024
2024-02-10 00:00:00+00:00,25539.07638888889,8741,2024
2024-02-11 00:00:00+00:00,24684.777777777777,8741,2024
2024-02-12 00:00:00+00:00,27926.5,8741,2024
2024-02-13 00:00:00+00:00,27883.534722222223,8741,2024
2024-02-14 00:00:00+00:00,28064.11111111111,8741,2024
2024-02-15 00:00:00+00:00,28543.659722222223,8741,2024
2024-02-16 00:00:00+00:00,27940.11111111111,8741,2024
2024-02-17 00:00:00+00:00,23932.38888888889,8741,2024
2024-02-18 00:00:00+00:00,22660.01736111111,8741,2024
2024-02-19 00:00:00+00:00,26813.972222222223,8741,2024
2024-02-20 00:00:00+00:00,27322.458333333332,8741,2024
2024-02-21 00:00:00+00:00,28045.354166666668,8741,2024
2024-02-22 00:00:00+00:00,28188.878472222223,8741,2024
2024-02-23 00:00:00+00:00,27904.090277777777,8741,2024
2024-02-24 00:00:00+00:00,25269.684027777777,8741,2024
2024-02-25 00:00:00+00:00,24233.086805555555,8741,2024
2024-02-26 00:00:00+00:00,28488.60763888889,8741,2024
2024-02-27 00:00:00+00:00,28901.92013888889,8741,2024
2024-02-28 00:00:00+00:00,28318.74368231047,8741,2024
2024-02-29 00:00:00+00:00,25597.75,8741,2024
2024-03-01 00:00:00+00:00,28191.881944444445,8741,2024
2024-03-02 00:00:00+00:00,25748.006944444445,8741,2024
2024-03-03 00:00:00+00:00,23844.375,8741,2024
2024-03-04 00:00:00+00:00,28974.20138888889,8741,2024
2024-03-05 00:00:00+00:00,28294.70486111111,8741,2024
2024-03-06 00:00:00+00:00,28591.802083333332,8741,2024
2024-03-07 00:00:00+00:00,29073.364583333332,8741,2024
2024-03-08 00:00:00+00:00,28978.243055555555,8741,2024
2024-03-09 00:00:00+00:00,26545.51388888889,8741,2024
2024-03-10 00:00:00+00:00,23882.475694444445,8741,2024
2024-03-11 00:00:00+00:00,27957.364583333332,8741,2024
2024-03-12 00:00:00+00:00,27952.340277777777,8741,2024
2024-03-13 00:00:00+00:00,28002.76736111111,8741,2024
2024-03-14 00:00:00+00:00,28018.26736111111,8741,2024
2024-03-15 00:00:00+00:00,27329.145833333332,8741,2024
2024-03-16 00:00:00+00:00,23944.628472222223,8741,2024
2024-03-17 00:00:00+00:00,22221.496527777777,8741,2024
2024-03-18 00:00:00+00:00,25661.475694444445,8741,2024
2024-03-19 00:00:00+00:00,25432.944444444445,8741,2024
2024-03-20 00:00:00+00:00,26309.75,8741,2024
2024-03-21 00:00:00+00:00,26570.159722222223,8741,2024
2024-03-22 00:00:00+00:00,26371.791666666668,8741,2024
2024-03-23 00:00:00+00:00,22590.694444444445,8741,2024
2024-03-24 00:00:00+00:00,21335.70486111111,8741,2024
2024-03-25 00:00:00+00:00,26787.875,8741,2024
2024-03-26 00:00:00+00:00,27297.89236111111,8741,2024
2024-03-27 00:00:00+00:00,26814.444444444445,8741,2024
2024-03-28 00:00:00+00:00,23621.729166666668,8741,2024
2024-03-29 00:00:00+00:00,22020.57986111111,8741,2024
2024-03-30 00:00:00+00:00,22645.46570397112,8741,2024
2024-03-31 00:00:00+00:00,20948.416666666668,8741,2024
2024-04-01 00:00:00+00:00,23377.729166666668,8741,2024
2024-04-02 00:00:00+00:00,27051.197916666668,8741,2024
2024-04-03 00:00:00+00:00,26669.51388888889,8741,2024
2024-04-04 00:00:00+00:00,26148.461805555555,8741,2024
2024-04-05 00:00:00+00:00,25609.98263888889,8741,2024
2024-04-06 00:00:00+00:00,22715.184027777777,8741,2024
2024-04-07 00:00:00+00:00,21490.23263888889,8741,2024
2024-04-08 00:00:00+00:00,25247.444444444445,8741,2024
2024-04-09 00:00:00+00:00,25386.26736111111,8741,2024
2024-04-10 00:00:00+00:00,25597.631944444445,8741,2024
2024-04-11 00:00:00+00:00,25644.788194444445,8741,2024
2024-04-12 00:00:00+00:00,25527.5,8741,2024
2024-04-13 00:00:00+00:00,22269.940972222223,8741,2024
2024-04-14 00:00:00+00:00,20729.15625,8741,2024
2024-04-15 00:00:00+00:00,25184.11111111111,8741,2024
2024-04-16 00:00:00+00:00,25642.447916666668,8741,2024
2024-04-17 00:00:00+00:00,25345.4375,8741,2024
2024-04-18 00:00:00+00:00,25561.128472222223,8741,2024
2024-04-19 00:00:00+00:00,25716.614583333332,8741,2024
2024-04-20 00:00:00+00:00,22547.895833333332,8741,2024
2024-04-21 00:00:00+00:00,20842.5,8741,2024
2024-04-22 00:00:00+00:00,25029.729166666668,8741,2024
2024-04-23 00:00:00+00:00,25829.152777777777,8741,2024
2024-04-24 00:00:00+00:00,26160.78125,8741,2024
2024-04-25 00:00:00+00:00,26920.600694444445,8741,2024
2024-04-26 00:00:00+00:00,26327.76736111111,8741,2024
2024-04-27 00:00:00+00:00,23435.243055555555,8741,2024
2024-04-28 00:00:00+00:00,21903.07638888889,8741,2024
2024-04-29 00:00:00+00:00,26588.5320754717,8741,2024
2024-04-30 00:00:00+00:00,22566.041666666668,8741,2024
2024-05-01 00:00:00+00:00,21584.729166666668,8741,2024
2024-05-02 00:00:00+00:00,24715.89236111111,8741,2024
2024-05-03 00:00:00+00:00,25288.07638888889,8741,2024
2024-05-04 00:00:00+00:00,22658.256944444445,8741,2024
2024-05-05 00:00:00+00:00,21484.746527777777,8741,2024
2024-05-06 00:00:00+00:00,25308.649305555555,8741,2024
2024-05-07 00:00:00+00:00,25370.100694444445,8741,2024
2024-05-08 00:00:00+00:00,25757.85763888889,8741,2024
2024-05-09 00:00:00+00:00,25745.489583333332,8741,2024
2024-05-10 00:00:00+00:00,25223.940972222223,8741,2024
2024-05-11 00:00:00+00:00,22266.385416666668,8741,2024
2024-05-12 00:00:00+00:00,20848.590277777777,8741,2024
2024-05-13 00:00:00+00:00,25390.635416666668,8741,2024
2024-05-14 00:00:00+00:00,25892.73611111111,8741,2024
2024-05-15 00:00:00+00:00,25466.98263888889,8741,2024
2024-05-16 00:00:00+00:00,25818.291666666668,8741,2024
2024-05-17 00:00:00+00:00,25383.850694444445,8741,2024
2024-05-18 00:00:00+00:00,22454.496527777777,8741,2024
2024-05-19 00:00:00+00:00,21052.291666666668,8741,2024
2024-05-20 00:00:00+00:00,24831.472222222223,8741,2024
2024-05-21 00:00:00+00:00,25450.10763888889,8741,2024
2024-05-22 00:00:00+00:00,25639.527777777777,8741,2024
2024-05-23 00:00:00+00:00,25661.753472222223,8741,2024
2024-05-24 00:00:00+00:00,25450.26736111111,8741,2024
2024-05-25 00:00:00+00:00,22499.29513888889,8741,2024
2024-05-26 00:00:00+00:00,20910.315972222223,8741,2024
2024-05-27 00:00:00+00:00,25654.26736111111,8741,2024
2024-05-28 00:00:00+00:00,26332.6875,8741,2024
2024-05-29 00:00:00+00:00,26917.020833333332,8741,2024
2024-05-30 00:00:00+00:00,27086.73962264151,8741,2024
2024-05-31 00:00:00+00:00,23966.375,8741,2024
2024-06-01 00:00:00+00:00,23224.385416666668,8741,2024
2024-06-02 00:00:00+00:00,21652.756944444445,8741,2024
2024-06-03 00:00:00+00:00,26107.427083333332,8741,2024
2024-06-04 00:00:00+00:00,26474.371527777777,8741,2024
2024-06-05 00:00:00+00:00,27184.100694444445,8741,2024
2024-06-06 00:00:00+00:00,27712.75,8741,2024
2024-06-07 00:00:00+00:00,27586.284722222223,8741,2024
2024-06-08 00:00:00+00:00,23978.64236111111,8741,2024
2024-06-09 00:00:00+00:00,21691.083333333332,8741,2024
2024-06-10 00:00:00+00:00,25934.194444444445,8741,2024
2024-06-11 00:00:00+00:00,26178.902777777777,8741,2024
2024-06-12 00:00:00+00:00,25972.03125,8741,2024
2024-06-13 00:00:00+00:00,25395.98611111111,8741,2024
2024-06-14 00:00:00+00:00,26301.98263888889,8741,2024
2024-06-15 00:00:00+00:00,22959.63888888889,8741,2024
2024-06-16 00:00:00+00:00,21275.020833333332,8741,2024
2024-06-17 00:00:00+00:00,26655.07986111111,8741,2024
2024-06-18 00:00:00+00:00,27216.28125,8741,2024
2024-06-19 00:00:00+00:00,26805.21875,8741,2024
2024-06-20 00:00:00+00:00,26474.305555555555,8741,2024
2024-06-21 00:00:00+00:00,25877.819444444445,8741,2024
2024-06-22 00:00:00+00:00,23406.475694444445,8741,2024
2024-06-23 00:00:00+00:00,21819.024305555555,8741,2024
2024-06-24 00:00:00+00:00,25439.368055555555,8741,2024
2024-06-25 00:00:00+00:00,28135.666666666668,8741,2024
2024-06-26 00:00:00+00:00,28233.989583333332,8741,2024
2024-06-27 00:00:00+00:00,28272.524305555555,8741,2024
2024-06-28 00:00:00+00:00,27860.465277777777,8741,2024
2024-06-29 00:00:00+00:00,24594.837735849058,8741,2024
2024-06-30 00:00:00+00:00,22915.5,8741,2024
2024-07-01 00:00:00+00:00,26566.15625,8741,2024
2024-07-02 00:00:00+00:00,27385.902777777777,8741,2024
2024-07-03 00:00:00+00:00,28182.815972222223,8741,2024
2024-07-04 00:00:00+00:00,29205.885416666668,8741,2024
2024-07-05 00:00:00+00:00,29243.78125,8741,2024
2024-07-06 00:00:00+00:00,25325.065972222223,8741,2024
2024-07-07 00:00:00+00:00,23000.604166666668,8741,2024
2024-07-08 00:00:00+00:00,27620.590277777777,8741,2024
2024-07-09 00:00:00+00:00,28730.88888888889,8741,2024
2024-07-10 00:00:00+00:00,29789.71875,8741,2024
2024-07-11 00:00:00+00:00,30782.881944444445,8741,2024
2024-07-12 00:00:00+00:00,30172.784722222223,8741,2024
2024-07-13 00:00:00+00:00,25877.347222222223,8741,2024
2024-07-14 00:00:00+00:00,24083.197916666668,8741,2024
2024-07-15 00:00:00+00:00,29260.98263888889,8741,2024
2024-07-16 00:00:00+00:00,29766.45138888889,8741,2024
2024-07-17 00:00:00+00:00,30203.552083333332,8741,2024
2024-07-18 00:00:00+00:00,31034.180555555555,8741,2024
2024-07-19 00:00:00+00:00,31162.927083333332,8741,2024
2024-07-20 00:00:00+00:00,27512.29861111111,8741,2024
2024-07-21 00:00:00+00:00,24719.121527777777,8741,2024
2024-07-22 00:00:00+00:00,29110.597222222223,8741,2024
2024-07-23 00:00:00+00:00,30709.211805555555,8741,2024
2024-07-24 00:00:00+00:00,31532.413194444445,8741,2024
2024-07-25 00:00:00+00:00,30082.993055555555,8741,2024
2024-07-26 00:00:00+00:00,30124.618055555555,8741,2024
2024-07-27 00:00:00+00:00,27298.520833333332,8741,2024
2024-07-28 00:00:00+00:00,26053.29513888889,8741,2024
2024-07-29 00:00:00+00:00,31201.65625,8741,2024
2024-07-30 00:00:00+00:00,32282.709433962264,8741,2024
2024-07-31 00:00:00+00:00,29171.458333333332,8741,2024
2024-08-01 00:00:00+00:00,31852.152777777777,8741,2024
2024-08-02 00:00:00+00:00,30600.1875,8741,2024
2024-08-03 00:00:00+00:00,26902.774305555555,8741,2024
2024-08-04 00:00:00+00:00,25729.871527777777,8741,2024
2024-08-05 00:00:00+00:00,29450.194444444445,8741,2024
2024-08-06 00:00:00+00:00,29862.649305555555,8741,2024
2024-08-07 00:00:00+00:00,29878.90625,8741,2024
2024-08-08 00:00:00+00:00,29969.36111111111,8741,2024
2024-08-09 00:00:00+00:00,29894.385416666668,8741,2024
2024-08-10 00:00:00+00:00,27474.284722222223,8741,2024
2024-08-11 00:00:00+00:00,25915.54513888889,8741,2024
2024-08-12 00:00:00+00:00,29121.621527777777,8741,2024
2024-08-13 00:00:00+00:00,28519.965277777777,8741,2024
2024-08-14 00:00:00+00:00,27007.145833333332,8741,2024
2024-08-15 00:00:00+00:00,23751.159722222223,8741,2024
2024-08-16 00:00:00+00:00,25382.01736111111,8741,2024
2024-08-17 00:00:00+00:00,25038.215277777777,8741,2024
2024-08-18 00:00:00+00:00,24286.135416666668,8741,2024
2024-08-19 00:00:00+00:00,27626.229166666668,8741,2024
2024-08-20 00:00:00+00:00,28539.333333333332,8741,2024
2024-08-21 00:00:00+00:00,28867.885416666668,8741,2024
2024-08-22 00:00:00+00:00,29016.121527777777,8741,2024
2024-08-23 00:00:00+00:00,28862.881944444445,8741,2024
2024-08-24 00:00:00+00:00,26524.885416666668,8741,2024
2024-08-25 00:00:00+00:00,24801.104166666668,8741,2024
2024-08-26 00:00:00+00:00,28791.760416666668,8741,2024
2024-08-27 00:00:00+00:00,29874.60763888889,8741,2024
2024-08-28 00:00:00+00:00,30238.211805555555,8741,2024
2024-08-29 00:00:00+00:00,29898.690972222223,8741,2024
2024-08-30 00:00:00+00:00,29492.762264150944,8741,2024
2024-08-31 00:00:00+00:00,24283.208333333332,8741,2024
2024-09-01 00:00:00+00:00,24332.663194444445,8741,2024
2024-09-02 00:00:00+00:00,29116.98263888889,8741,2024
2024-09-03 00:00:00+00:00,29002.934027777777,8741,2024
2024-09-04 00:00:00+00:00,27922.336805555555,8741,2024
2024-09-05 00:00:00+00:00,27608.98263888889,8741,2024
2024-09-06 00:00:00+00:00,27490.03125,8741,2024
2024-09-07 00:00:00+00:00,24096.663194444445,8741,2024
2024-09-08 00:00:00+00:00,22476.01388888889,8741,2024
2024-09-09 00:00:00+00:00,26505.04861111111,8741,2024
2024-09-10 00:00:00+00:00,27336.333333333332,8741,2024
2024-09-11 00:00:00+00:00,26731.350694444445,8741,2024
2024-09-12 00:00:00+00:00,27607.684027777777,8741,2024
2024-09-13 00:00:00+00:00,26404.01388888889,8741,2024
2024-09-14 00:00:00+00:00,23274.98611111111,8741,2024
2024-09-15 00:00:00+00:00,21799.01736111111,8741,2024
2024-09-16 00:00:00+00:00,26514.67361111111,8741,2024
2024-09-17 00:00:00+00:00,26946.131944444445,8741,2024
2024-09-18 00:00:00+00:00,27132.1,8741,2024
